 -1.8666666667E+00 -7.9333333333E+00  2.51454E-04  2.26625E+01
 -1.8666666667E+00 -7.9000000000E+00  1.48831E-04  1.08848E+01
 -1.8666666667E+00 -7.8666666667E+00  2.62633E-04  3.06584E+01
 -1.8666666667E+00 -7.8333333333E+00  2.09229E-04  2.06632E+01
 -1.8666666667E+00 -7.8000000000E+00  2.55719E-04  2.99060E+01
 -1.8666666667E+00 -7.7666666667E+00  3.66255E-04  2.73608E+01
 -1.8666666667E+00 -7.7333333333E+00  3.54558E-04  4.02398E+01
 -1.8666666667E+00 -7.7000000000E+00  1.85511E-04  2.06083E+01
 -1.8666666667E+00 -7.6666666667E+00  2.43653E-04  2.69165E+01
 -1.8666666667E+00 -7.6333333333E+00  3.08808E-04  2.83621E+01
 -1.8666666667E+00 -7.6000000000E+00  2.42971E-04  5.26507E+01
 -1.8666666667E+00 -7.5666666667E+00  3.32398E-04  3.44001E+01
 -1.8666666667E+00 -7.5333333333E+00  3.95312E-04  1.55554E+01
 -1.8666666667E+00 -7.5000000000E+00  3.12327E-04  3.81843E+01
 -1.8666666667E+00 -7.4666666667E+00  3.54413E-04  2.07778E+01
 -1.8666666667E+00 -7.4333333333E+00  3.19182E-04  2.40548E+01
 -1.8666666667E+00 -7.4000000000E+00  3.22738E-04  9.31588E+00
 -1.8666666667E+00 -7.3666666667E+00  3.29523E-04  2.12309E+01
 -1.8666666667E+00 -7.3333333333E+00  4.03410E-04  9.21756E+00
 -1.8666666667E+00 -7.3000000000E+00  4.89425E-04  3.66189E+01
 -1.8666666667E+00 -7.2666666667E+00  5.79822E-04  2.03786E+01
 -1.8666666667E+00 -7.2333333333E+00  3.58623E-04  2.28145E+01
 -1.8666666667E+00 -7.2000000000E+00  3.05538E-04  1.40717E+01
 -1.8666666667E+00 -7.1666666667E+00  6.02845E-04  1.40670E+01
 -1.8666666667E+00 -7.1333333333E+00  4.85147E-04  8.87300E+00
 -1.8666666667E+00 -7.1000000000E+00  4.04954E-04  2.43556E+01
 -1.8666666667E+00 -7.0666666667E+00  2.32371E-04  1.92075E+01
 -1.8666666667E+00 -7.0333333333E+00  2.96261E-04  1.51950E+01
 -1.8666666667E+00 -7.0000000000E+00  3.70044E-04  3.50329E+01
 -1.8666666667E+00 -6.9666666667E+00  2.46525E-04  2.85633E+01
 -1.8666666667E+00 -6.9333333333E+00  2.89692E-04  6.00544E+00
 -1.8666666667E+00 -6.9000000000E+00  4.01639E-04  2.19311E+01
 -1.8666666667E+00 -6.8666666667E+00  3.44310E-04  1.15277E+01
 -1.8666666667E+00 -6.8333333333E+00  3.06108E-04  3.10263E+01
 -1.8666666667E+00 -6.8000000000E+00  5.68426E-04  3.16305E+01
 -1.8666666667E+00 -6.7666666667E+00  3.76738E-04  2.38601E+01
 -1.8666666667E+00 -6.7333333333E+00  4.66121E-04  3.25273E+01
 -1.8666666667E+00 -6.7000000000E+00  5.00556E-04  2.22990E+01
 -1.8666666667E+00 -6.6666666667E+00  4.32090E-04  1.23168E+01
 -1.8666666667E+00 -6.6333333333E+00  4.09072E-04  2.44638E+01
 -1.8666666667E+00 -6.6000000000E+00  3.60047E-04  1.19240E+01
 -1.8666666667E+00 -6.5666666667E+00  2.95243E-04  2.30351E+01
 -1.8666666667E+00 -6.5333333333E+00  5.21250E-04  3.03054E+01
 -1.8666666667E+00 -6.5000000000E+00  3.74247E-04  1.75757E+01
 -1.8666666667E+00 -6.4666666667E+00  5.45398E-04  1.27393E+01
 -1.8666666667E+00 -6.4333333333E+00  4.82071E-04  8.58889E+00
 -1.8666666667E+00 -6.4000000000E+00  6.03375E-04  1.74097E+01
 -1.8666666667E+00 -6.3666666667E+00  5.74361E-04  1.68588E+01
 -1.8666666667E+00 -6.3333333333E+00  4.33957E-04  1.79194E+01
 -1.8666666667E+00 -6.3000000000E+00  4.12332E-04  1.85951E+01
 -1.8666666667E+00 -6.2666666667E+00  5.12382E-04  3.06892E+01
 -1.8666666667E+00 -6.2333333333E+00  5.26809E-04  1.04399E+01
 -1.8666666667E+00 -6.2000000000E+00  5.56994E-04  1.92954E+01
 -1.8666666667E+00 -6.1666666667E+00  3.94527E-04  6.84697E+00
 -1.8666666667E+00 -6.1333333333E+00  6.87698E-04  7.42420E+00
 -1.8666666667E+00 -6.1000000000E+00  4.53967E-04  1.11518E+01
 -1.8666666667E+00 -6.0666666667E+00  4.06691E-04  3.05249E+01
 -1.8666666667E+00 -6.0333333333E+00  4.78594E-04  1.57373E+01
 -1.8666666667E+00 -6.0000000000E+00  5.36877E-04  2.67966E+01
 -1.8666666667E+00 -5.9666666667E+00  4.75268E-04  2.49478E+01
 -1.8666666667E+00 -5.9333333333E+00  5.76454E-04  9.31429E+00
 -1.8666666667E+00 -5.9000000000E+00  6.23085E-04  1.98384E+01
 -1.8666666667E+00 -5.8666666667E+00  6.03981E-04  8.07675E+00
 -1.8666666667E+00 -5.8333333333E+00  7.24766E-04  3.28611E+01
 -1.8666666667E+00 -5.8000000000E+00  6.89016E-04  1.68788E+01
 -1.8666666667E+00 -5.7666666667E+00  6.06780E-04  1.72296E+01
 -1.8666666667E+00 -5.7333333333E+00  5.35614E-04  3.14376E+01
 -1.8666666667E+00 -5.7000000000E+00  6.98897E-04  1.72889E+01
 -1.8666666667E+00 -5.6666666667E+00  4.67070E-04  1.38839E+01
 -1.8666666667E+00 -5.6333333333E+00  6.02836E-04  1.10560E+01
 -1.8666666667E+00 -5.6000000000E+00  5.30808E-04  1.35354E+01
 -1.8666666667E+00 -5.5666666667E+00  5.95554E-04  2.48761E+01
 -1.8666666667E+00 -5.5333333333E+00  6.05432E-04  1.27619E+01
 -1.8666666667E+00 -5.5000000000E+00  8.91174E-04  1.75906E+01
 -1.8666666667E+00 -5.4666666667E+00  6.67063E-04  2.04460E+01
 -1.8666666667E+00 -5.4333333333E+00  8.20016E-04  3.04906E+01
 -1.8666666667E+00 -5.4000000000E+00  8.77799E-04  2.14275E+01
 -1.8666666667E+00 -5.3666666667E+00  1.20959E-03  1.77688E+01
 -1.8666666667E+00 -5.3333333333E+00  9.12786E-04  1.14740E+01
 -1.8666666667E+00 -5.3000000000E+00  6.86077E-04  1.36626E+01
 -1.8666666667E+00 -5.2666666667E+00  9.20668E-04  1.22766E+01
 -1.8666666667E+00 -5.2333333333E+00  8.46599E-04  1.40159E+01
 -1.8666666667E+00 -5.2000000000E+00  1.01579E-03  2.16813E+01
 -1.8666666667E+00 -5.1666666667E+00  1.28931E-03  1.49681E+01
 -1.8666666667E+00 -5.1333333333E+00  1.18423E-03  9.20794E+00
 -1.8666666667E+00 -5.1000000000E+00  1.46712E-03  1.09183E+01
 -1.8666666667E+00 -5.0666666667E+00  1.94767E-03  1.16558E+01
 -1.8666666667E+00 -5.0333333333E+00  2.76878E-03  1.25585E+01
 -1.8666666667E+00 -5.0000000000E+00  3.04655E-03  8.76086E+00
 -1.8666666667E+00 -4.9666666667E+00  3.92200E-03  4.47757E+00
 -1.8666666667E+00 -4.9333333333E+00  3.31113E-03  9.28325E+00
 -1.8666666667E+00 -4.9000000000E+00  4.01798E-03  8.65195E+00
 -1.8666666667E+00 -4.8666666667E+00  4.05522E-03  9.06696E+00
 -1.8666666667E+00 -4.8333333333E+00  4.55334E-03  4.69984E+00
 -1.8666666667E+00 -4.8000000000E+00  4.09298E-03  1.02961E+01
 -1.8666666667E+00 -4.7666666667E+00  4.06518E-03  3.16729E+00
 -1.8666666667E+00 -4.7333333333E+00  4.15079E-03  3.31770E+00
 -1.8666666667E+00 -4.7000000000E+00  4.06412E-03  8.28044E+00
 -1.8666666667E+00 -4.6666666667E+00  4.71651E-03  8.06473E+00
 -1.8666666667E+00 -4.6333333333E+00  5.01740E-03  1.54148E+00
 -1.8666666667E+00 -4.6000000000E+00  5.03626E-03  5.27138E+00
 -1.8666666667E+00 -4.5666666667E+00  4.27759E-03  8.35018E+00
 -1.8666666667E+00 -4.5333333333E+00  4.49908E-03  9.73646E+00
 -1.8666666667E+00 -4.5000000000E+00  4.48366E-03  7.75143E+00
 -1.8666666667E+00 -4.4666666667E+00  4.50061E-03  6.97434E+00
 -1.8666666667E+00 -4.4333333333E+00  4.57980E-03  4.62302E+00
 -1.8666666667E+00 -4.4000000000E+00  4.66592E-03  9.51667E+00
 -1.8666666667E+00 -4.3666666667E+00  4.48993E-03  7.19243E+00
 -1.8666666667E+00 -4.3333333333E+00  3.99378E-03  4.58166E+00
 -1.8666666667E+00 -4.3000000000E+00  4.54739E-03  1.07981E+01
 -1.8666666667E+00 -4.2666666667E+00  4.26409E-03  8.68423E+00
 -1.8666666667E+00 -4.2333333333E+00  4.94933E-03  4.85193E+00
 -1.8666666667E+00 -4.2000000000E+00  4.73059E-03  6.72072E+00
 -1.8666666667E+00 -4.1666666667E+00  4.69588E-03  3.30587E+00
 -1.8666666667E+00 -4.1333333333E+00  4.68141E-03  4.98510E+00
 -1.8666666667E+00 -4.1000000000E+00  4.40439E-03  8.34701E+00
 -1.8666666667E+00 -4.0666666667E+00  4.97884E-03  9.59715E+00
 -1.8666666667E+00 -4.0333333333E+00  4.79802E-03  4.60533E+00
 -1.8666666667E+00 -4.0000000000E+00  5.00408E-03  6.64800E+00
 -1.8666666667E+00 -3.9666666667E+00  4.89871E-03  5.07029E+00
 -1.8666666667E+00 -3.9333333333E+00  4.53834E-03  7.72975E+00
 -1.8666666667E+00 -3.9000000000E+00  4.32083E-03  6.81011E+00
 -1.8666666667E+00 -3.8666666667E+00  4.48634E-03  6.63446E+00
 -1.8666666667E+00 -3.8333333333E+00  5.34172E-03  5.49549E+00
 -1.8666666667E+00 -3.8000000000E+00  4.71585E-03  1.15592E+01
 -1.8666666667E+00 -3.7666666667E+00  4.93496E-03  3.16142E+00
 -1.8666666667E+00 -3.7333333333E+00  4.94777E-03  6.39660E+00
 -1.8666666667E+00 -3.7000000000E+00  5.20925E-03  6.23766E+00
 -1.8666666667E+00 -3.6666666667E+00  4.62147E-03  8.12951E+00
 -1.8666666667E+00 -3.6333333333E+00  4.84701E-03  2.71783E+00
 -1.8666666667E+00 -3.6000000000E+00  4.57858E-03  9.50105E+00
 -1.8666666667E+00 -3.5666666667E+00  5.29009E-03  6.28169E+00
 -1.8666666667E+00 -3.5333333333E+00  5.15022E-03  6.86403E+00
 -1.8666666667E+00 -3.5000000000E+00  4.44931E-03  1.07068E+01
 -1.8666666667E+00 -3.4666666667E+00  4.83391E-03  1.13589E+01
 -1.8666666667E+00 -3.4333333333E+00  5.36016E-03  2.77523E+00
 -1.8666666667E+00 -3.4000000000E+00  4.28621E-03  2.73327E+00
 -1.8666666667E+00 -3.3666666667E+00  4.36744E-03  1.12366E+01
 -1.8666666667E+00 -3.3333333333E+00  4.64301E-03  3.79052E+00
 -1.8666666667E+00 -3.3000000000E+00  5.10197E-03  5.23942E+00
 -1.8666666667E+00 -3.2666666667E+00  4.95661E-03  7.62887E+00
 -1.8666666667E+00 -3.2333333333E+00  5.34866E-03  6.78272E+00
 -1.8666666667E+00 -3.2000000000E+00  5.46573E-03  3.79417E+00
 -1.8666666667E+00 -3.1666666667E+00  4.37142E-03  6.97225E+00
 -1.8666666667E+00 -3.1333333333E+00  4.81812E-03  4.54316E+00
 -1.8666666667E+00 -3.1000000000E+00  5.75418E-03  4.66210E+00
 -1.8666666667E+00 -3.0666666667E+00  4.77152E-03  5.26892E+00
 -1.8666666667E+00 -3.0333333333E+00  4.42394E-03  8.30516E+00
 -1.8666666667E+00 -3.0000000000E+00  4.77942E-03  4.89390E+00
 -1.8666666667E+00 -2.9666666667E+00  5.37820E-03  6.74957E+00
 -1.8666666667E+00 -2.9333333333E+00  5.93847E-03  5.39845E+00
 -1.8666666667E+00 -2.9000000000E+00  4.83770E-03  5.70546E+00
 -1.8666666667E+00 -2.8666666667E+00  4.37086E-03  8.23827E+00
 -1.8666666667E+00 -2.8333333333E+00  5.40252E-03  1.10409E+01
 -1.8666666667E+00 -2.8000000000E+00  5.33099E-03  6.90540E+00
 -1.8666666667E+00 -2.7666666667E+00  5.16197E-03  5.51866E+00
 -1.8666666667E+00 -2.7333333333E+00  4.91153E-03  4.66625E+00
 -1.8666666667E+00 -2.7000000000E+00  5.51655E-03  8.06682E+00
 -1.8666666667E+00 -2.6666666667E+00  5.12655E-03  7.11031E+00
 -1.8666666667E+00 -2.6333333333E+00  5.60845E-03  6.28576E+00
 -1.8666666667E+00 -2.6000000000E+00  4.24507E-03  5.45867E+00
 -1.8666666667E+00 -2.5666666667E+00  4.77654E-03  6.71548E+00
 -1.8666666667E+00 -2.5333333333E+00  4.61355E-03  7.61566E+00
 -1.8666666667E+00 -2.5000000000E+00  4.89217E-03  4.05455E+00
 -1.8666666667E+00 -2.4666666667E+00  5.16726E-03  5.26188E+00
 -1.8666666667E+00 -2.4333333333E+00  4.92528E-03  8.14642E+00
 -1.8666666667E+00 -2.4000000000E+00  4.30918E-03  7.45438E+00
 -1.8666666667E+00 -2.3666666667E+00  4.17784E-03  1.01222E+01
 -1.8666666667E+00 -2.3333333333E+00  4.97993E-03  6.43504E+00
 -1.8666666667E+00 -2.3000000000E+00  4.68589E-03  9.38295E+00
 -1.8666666667E+00 -2.2666666667E+00  5.28298E-03  3.59397E+00
 -1.8666666667E+00 -2.2333333333E+00  4.64281E-03  1.73580E+00
 -1.8666666667E+00 -2.2000000000E+00  4.76291E-03  8.81846E+00
 -1.8666666667E+00 -2.1666666667E+00  5.07820E-03  7.04758E+00
 -1.8666666667E+00 -2.1333333333E+00  4.91686E-03  4.25115E+00
 -1.8666666667E+00 -2.1000000000E+00  5.42795E-03  3.56815E+00
 -1.8666666667E+00 -2.0666666667E+00  4.85027E-03  9.82417E+00
 -1.8666666667E+00 -2.0333333333E+00  4.99558E-03  1.03311E+01
 -1.8666666667E+00 -2.0000000000E+00  4.73726E-03  1.97615E+00
 -1.8666666667E+00 -1.9666666667E+00  5.06505E-03  5.10728E+00
 -1.8666666667E+00 -1.9333333333E+00  4.54934E-03  8.75004E+00
 -1.8666666667E+00 -1.9000000000E+00  5.22570E-03  5.27566E+00
 -1.8666666667E+00 -1.8666666667E+00  5.61413E-03  3.10846E+00
 -1.8666666667E+00 -1.8333333333E+00  5.64188E-03  5.65831E+00
 -1.8666666667E+00 -1.8000000000E+00  5.46969E-03  9.90544E+00
 -1.8666666667E+00 -1.7666666667E+00  4.95007E-03  8.73427E+00
 -1.8666666667E+00 -1.7333333333E+00  4.83478E-03  7.47663E+00
 -1.8666666667E+00 -1.7000000000E+00  4.81066E-03  6.35296E+00
 -1.8666666667E+00 -1.6666666667E+00  4.51131E-03  2.62138E+00
 -1.8666666667E+00 -1.6333333333E+00  4.88587E-03  6.24741E+00
 -1.8666666667E+00 -1.6000000000E+00  4.72371E-03  7.36586E+00
 -1.8666666667E+00 -1.5666666667E+00  4.83420E-03  9.65681E+00
 -1.8666666667E+00 -1.5333333333E+00  5.19384E-03  4.84484E+00
 -1.8666666667E+00 -1.5000000000E+00  5.06807E-03  2.55066E+00
 -1.8666666667E+00 -1.4666666667E+00  5.89529E-03  5.07747E+00
 -1.8666666667E+00 -1.4333333333E+00  4.96731E-03  7.35760E+00
 -1.8666666667E+00 -1.4000000000E+00  5.21439E-03  3.50541E+00
 -1.8666666667E+00 -1.3666666667E+00  5.03361E-03  9.27359E+00
 -1.8666666667E+00 -1.3333333333E+00  5.16264E-03  4.35853E+00
 -1.8666666667E+00 -1.3000000000E+00  5.47204E-03  5.36760E+00
 -1.8666666667E+00 -1.2666666667E+00  4.86930E-03  8.32151E+00
 -1.8666666667E+00 -1.2333333333E+00  4.78967E-03  7.92648E+00
 -1.8666666667E+00 -1.2000000000E+00  4.72818E-03  1.18770E+01
 -1.8666666667E+00 -1.1666666667E+00  5.16988E-03  8.58356E+00
 -1.8666666667E+00 -1.1333333333E+00  5.07885E-03  4.34773E+00
 -1.8666666667E+00 -1.1000000000E+00  4.81548E-03  4.83467E+00
 -1.8666666667E+00 -1.0666666667E+00  4.85402E-03  5.62219E+00
 -1.8666666667E+00 -1.0333333333E+00  4.41839E-03  5.15264E+00
 -1.8666666667E+00 -1.0000000000E+00  4.92639E-03  3.20757E+00
 -1.8666666667E+00 -9.6666666667E-01  4.80951E-03  8.97446E+00
 -1.8666666667E+00 -9.3333333333E-01  5.04818E-03  8.04960E+00
 -1.8666666667E+00 -9.0000000000E-01  4.92254E-03  1.36947E+01
 -1.8666666667E+00 -8.6666666667E-01  4.92426E-03  3.38588E+00
 -1.8666666667E+00 -8.3333333333E-01  4.88548E-03  9.02369E+00
 -1.8666666667E+00 -8.0000000000E-01  5.27659E-03  7.25080E+00
 -1.8666666667E+00 -7.6666666667E-01  5.26859E-03  6.08855E+00
 -1.8666666667E+00 -7.3333333333E-01  4.73040E-03  1.26443E+01
 -1.8666666667E+00 -7.0000000000E-01  4.91744E-03  2.21582E+00
 -1.8666666667E+00 -6.6666666667E-01  5.28630E-03  3.04546E+00
 -1.8666666667E+00 -6.3333333333E-01  5.12373E-03  9.35790E+00
 -1.8666666667E+00 -6.0000000000E-01  5.20376E-03  5.47241E+00
 -1.8666666667E+00 -5.6666666667E-01  4.56703E-03  4.06368E+00
 -1.8666666667E+00 -5.3333333333E-01  4.82558E-03  5.19194E+00
 -1.8666666667E+00 -5.0000000000E-01  5.16381E-03  8.75060E+00
 -1.8666666667E+00 -4.6666666667E-01  4.80671E-03  5.84956E+00
 -1.8666666667E+00 -4.3333333333E-01  5.62401E-03  9.13561E+00
 -1.8666666667E+00 -4.0000000000E-01  5.53861E-03  5.66972E+00
 -1.8666666667E+00 -3.6666666667E-01  4.17086E-03  6.74557E+00
 -1.8666666667E+00 -3.3333333333E-01  5.20724E-03  5.94705E+00
 -1.8666666667E+00 -3.0000000000E-01  4.95057E-03  5.23652E+00
 -1.8666666667E+00 -2.6666666667E-01  5.09994E-03  3.65772E+00
 -1.8666666667E+00 -2.3333333333E-01  4.94976E-03  6.59313E+00
 -1.8666666667E+00 -2.0000000000E-01  5.70893E-03  3.41935E+00
 -1.8666666667E+00 -1.6666666667E-01  5.27210E-03  6.18901E+00
 -1.8666666667E+00 -1.3333333333E-01  5.02963E-03  6.24260E+00
 -1.8666666667E+00 -1.0000000000E-01  5.37042E-03  5.24718E+00
 -1.8666666667E+00 -6.6666666667E-02  4.78490E-03  7.93925E+00
 -1.8666666667E+00 -3.3333333333E-02  5.14318E-03  7.20762E+00
 -1.8666666667E+00  0.0000000000E+00  4.11938E-03  1.93625E+00
 -1.8666666667E+00  3.3333333333E-02  5.15833E-03  5.80222E+00
 -1.8666666667E+00  6.6666666667E-02  3.93365E-03  1.27476E+01
 -1.8666666667E+00  1.0000000000E-01  4.57811E-03  5.10119E+00
 -1.8666666667E+00  1.3333333333E-01  4.64209E-03  5.91255E+00
 -1.8666666667E+00  1.6666666667E-01  5.25519E-03  1.09123E+01
 -1.8666666667E+00  2.0000000000E-01  5.07151E-03  9.82377E+00
 -1.8666666667E+00  2.3333333333E-01  5.01711E-03  5.88293E+00
 -1.8666666667E+00  2.6666666667E-01  5.21182E-03  8.80527E+00
 -1.8666666667E+00  3.0000000000E-01  4.66119E-03  8.81502E+00
 -1.8666666667E+00  3.3333333333E-01  5.32138E-03  4.25377E+00
 -1.8666666667E+00  3.6666666667E-01  4.57718E-03  7.17413E+00
 -1.8666666667E+00  4.0000000000E-01  5.73336E-03  9.83210E+00
 -1.8666666667E+00  4.3333333333E-01  5.84209E-03  8.20376E+00
 -1.8666666667E+00  4.6666666667E-01  5.10749E-03  7.09814E+00
 -1.8666666667E+00  5.0000000000E-01  5.10026E-03  4.29004E+00
 -1.8666666667E+00  5.3333333333E-01  4.87436E-03  7.27826E+00
 -1.8666666667E+00  5.6666666667E-01  5.10905E-03  7.88995E+00
 -1.8666666667E+00  6.0000000000E-01  4.75662E-03  5.55411E+00
 -1.8666666667E+00  6.3333333333E-01  5.12699E-03  6.72089E+00
 -1.8666666667E+00  6.6666666667E-01  5.40300E-03  5.14293E+00
 -1.8666666667E+00  7.0000000000E-01  4.85385E-03  5.32074E+00
 -1.8666666667E+00  7.3333333333E-01  5.40924E-03  6.23381E+00
 -1.8666666667E+00  7.6666666667E-01  5.01951E-03  6.09667E+00
 -1.8666666667E+00  8.0000000000E-01  5.18540E-03  7.73938E+00
 -1.8666666667E+00  8.3333333333E-01  5.54043E-03  2.56653E+00
 -1.8666666667E+00  8.6666666667E-01  5.09421E-03  4.57355E+00
 -1.8666666667E+00  9.0000000000E-01  5.43980E-03  6.20272E+00
 -1.8666666667E+00  9.3333333333E-01  4.81023E-03  4.21236E+00
 -1.8666666667E+00  9.6666666667E-01  5.20481E-03  1.82065E+00
 -1.8666666667E+00  1.0000000000E+00  5.25271E-03  4.52623E+00
 -1.8666666667E+00  1.0333333333E+00  4.87364E-03  7.14325E+00
 -1.8666666667E+00  1.0666666667E+00  4.49001E-03  7.92378E+00
 -1.8666666667E+00  1.1000000000E+00  4.21780E-03  5.57995E+00
 -1.8666666667E+00  1.1333333333E+00  4.88039E-03  5.62363E+00
 -1.8666666667E+00  1.1666666667E+00  4.97771E-03  9.70165E+00
 -1.8666666667E+00  1.2000000000E+00  5.61694E-03  6.29037E+00
 -1.8666666667E+00  1.2333333333E+00  5.52206E-03  8.18794E+00
 -1.8666666667E+00  1.2666666667E+00  5.00627E-03  7.41520E+00
 -1.8666666667E+00  1.3000000000E+00  5.14035E-03  1.11639E+01
 -1.8666666667E+00  1.3333333333E+00  5.77669E-03  7.70249E+00
 -1.8666666667E+00  1.3666666667E+00  5.60457E-03  7.39069E+00
 -1.8666666667E+00  1.4000000000E+00  5.38679E-03  6.36105E+00
 -1.8666666667E+00  1.4333333333E+00  4.97965E-03  6.40009E+00
 -1.8666666667E+00  1.4666666667E+00  5.12759E-03  3.38594E+00
 -1.8666666667E+00  1.5000000000E+00  5.36150E-03  7.55129E+00
 -1.8666666667E+00  1.5333333333E+00  5.38237E-03  4.69478E+00
 -1.8666666667E+00  1.5666666667E+00  5.46660E-03  7.94420E+00
 -1.8666666667E+00  1.6000000000E+00  4.56852E-03  2.05613E+00
 -1.8666666667E+00  1.6333333333E+00  4.88499E-03  7.13953E+00
 -1.8666666667E+00  1.6666666667E+00  5.29916E-03  7.21864E+00
 -1.8666666667E+00  1.7000000000E+00  4.38588E-03  2.35003E+00
 -1.8666666667E+00  1.7333333333E+00  4.79447E-03  7.38057E+00
 -1.8666666667E+00  1.7666666667E+00  5.34053E-03  5.16768E+00
 -1.8666666667E+00  1.8000000000E+00  5.15545E-03  6.88090E+00
 -1.8666666667E+00  1.8333333333E+00  4.72197E-03  5.61446E+00
 -1.8666666667E+00  1.8666666667E+00  5.14690E-03  7.19110E+00
 -1.8666666667E+00  1.9000000000E+00  5.14245E-03  5.61777E+00
 -1.8666666667E+00  1.9333333333E+00  4.87351E-03  5.52779E+00
 -1.8666666667E+00  1.9666666667E+00  5.42287E-03  3.99956E+00
 -1.8666666667E+00  2.0000000000E+00  4.94307E-03  4.52740E+00
 -1.8666666667E+00  2.0333333333E+00  4.25779E-03  6.56677E+00
 -1.8666666667E+00  2.0666666667E+00  5.05671E-03  8.69937E+00
 -1.8666666667E+00  2.1000000000E+00  5.00697E-03  5.31137E+00
 -1.8666666667E+00  2.1333333333E+00  4.82998E-03  4.22815E+00
 -1.8666666667E+00  2.1666666667E+00  4.71893E-03  7.11080E+00
 -1.8666666667E+00  2.2000000000E+00  4.80471E-03  5.44131E+00
 -1.8666666667E+00  2.2333333333E+00  4.83728E-03  7.63379E+00
 -1.8666666667E+00  2.2666666667E+00  5.03463E-03  8.41879E+00
 -1.8666666667E+00  2.3000000000E+00  5.37815E-03  7.81193E+00
 -1.8666666667E+00  2.3333333333E+00  5.59334E-03  6.16908E+00
 -1.8666666667E+00  2.3666666667E+00  5.91021E-03  3.70547E+00
 -1.8666666667E+00  2.4000000000E+00  4.44994E-03  2.56464E+00
 -1.8666666667E+00  2.4333333333E+00  4.20380E-03  3.08634E+00
 -1.8666666667E+00  2.4666666667E+00  5.10886E-03  6.14589E+00
 -1.8666666667E+00  2.5000000000E+00  4.69270E-03  4.25181E+00
 -1.8666666667E+00  2.5333333333E+00  5.26938E-03  4.29240E+00
 -1.8666666667E+00  2.5666666667E+00  5.42592E-03  1.00750E+01
 -1.8666666667E+00  2.6000000000E+00  4.74230E-03  8.44101E+00
 -1.8666666667E+00  2.6333333333E+00  5.52233E-03  4.47344E+00
 -1.8666666667E+00  2.6666666667E+00  4.65795E-03  6.59223E+00
 -1.8666666667E+00  2.7000000000E+00  4.65569E-03  4.42972E+00
 -1.8666666667E+00  2.7333333333E+00  4.64745E-03  7.49653E+00
 -1.8666666667E+00  2.7666666667E+00  4.78425E-03  6.14276E+00
 -1.8666666667E+00  2.8000000000E+00  4.90224E-03  1.14430E+01
 -1.8666666667E+00  2.8333333333E+00  4.34431E-03  6.60466E+00
 -1.8666666667E+00  2.8666666667E+00  4.62954E-03  1.24793E+01
 -1.8666666667E+00  2.9000000000E+00  5.01220E-03  5.78063E+00
 -1.8666666667E+00  2.9333333333E+00  5.16310E-03  7.87633E+00
 -1.8666666667E+00  2.9666666667E+00  4.81852E-03  9.20948E+00
 -1.8666666667E+00  3.0000000000E+00  4.88778E-03  3.83741E+00
 -1.8666666667E+00  3.0333333333E+00  4.90823E-03  6.41661E+00
 -1.8666666667E+00  3.0666666667E+00  5.08270E-03  6.45132E+00
 -1.8666666667E+00  3.1000000000E+00  4.78409E-03  5.29668E+00
 -1.8666666667E+00  3.1333333333E+00  4.90317E-03  2.69965E+00
 -1.8666666667E+00  3.1666666667E+00  4.89014E-03  3.29296E+00
 -1.8666666667E+00  3.2000000000E+00  4.91757E-03  5.27676E+00
 -1.8666666667E+00  3.2333333333E+00  4.62384E-03  3.65207E+00
 -1.8666666667E+00  3.2666666667E+00  5.09561E-03  6.27357E+00
 -1.8666666667E+00  3.3000000000E+00  4.39226E-03  7.17990E+00
 -1.8666666667E+00  3.3333333333E+00  5.05737E-03  3.16369E+00
 -1.8666666667E+00  3.3666666667E+00  5.05393E-03  2.11023E+00
 -1.8666666667E+00  3.4000000000E+00  5.63111E-03  4.70576E+00
 -1.8666666667E+00  3.4333333333E+00  5.11913E-03  9.56324E+00
 -1.8666666667E+00  3.4666666667E+00  4.92785E-03  5.78454E+00
 -1.8666666667E+00  3.5000000000E+00  4.53842E-03  7.11544E+00
 -1.8666666667E+00  3.5333333333E+00  5.06586E-03  7.48020E+00
 -1.8666666667E+00  3.5666666667E+00  4.59812E-03  6.66156E+00
 -1.8666666667E+00  3.6000000000E+00  5.34970E-03  9.05575E+00
 -1.8666666667E+00  3.6333333333E+00  4.77182E-03  1.50822E+01
 -1.8666666667E+00  3.6666666667E+00  4.32070E-03  3.26236E+00
